1780074932903,1
1780074932975,0
1780074933086,1
1780074934086,0
1780074934975,0
1780074935087,1
1780074935903,0
1780074936087,1
1780074936975,0
1780074937087,0
1780074938089,1
1780074938903,0
1780074938975,0
1780074939089,0
1780074940090,0
1780074940977,1
1780074941091,1
1780074941905,2
1780074942091,1
1780074942979,1
1780074943090,0
1780074944120,1
1780074944934,1
1780074945007,1
1780074945121,1
1780074946122,0
1780074947007,0
1780074947123,0
1780074947933,0
1780074948124,0
1780074949009,0
1780074949124,1
1780074950124,0
1780074950935,0
1780074951010,0
1780074951125,0
1780074952126,0
1780074953012,1
1780074953126,0
1780074953935,0
1780074954127,0
1780074955013,1
1780074955128,0
1780074956129,0
1780074956936,0
1780074957013,1
1780074957130,1
1780074958130,0
1780074959014,1
1780074959131,0
1780074959937,1
1780074960132,0
1780074961014,0
1780074961132,0
1780074962133,0
1780074962937,0
1780074963014,0
1780074963133,0
1780074964134,1
1780074965015,0
1780074965133,0
1780074965936,0
1780074966133,0
1780074967017,1
1780074967133,0
1780074968134,0
1780074968936,0
1780074969017,0
1780074969134,0
1780074970135,1
1780074971018,1
1780074971135,0
1780074971936,0
1780074972136,1
1780074973017,0
1780074973136,0
1780074974166,0
1780074974966,0
1780074975047,0
1780074975166,0
1780074976174,1
1780074977047,0
1780074977174,0
1780074977967,0
1780074978174,1
1780074979049,1
1780074979174,0
1780074980177,0
1780074980969,0
1780074981050,1
1780074981177,0
1780074982177,0
1780074983050,0
1780074983178,1
1780074983969,0
1780074984178,0
1780074985051,1
1780074985180,2
1780074986178,0
1780074986970,1
1780074987051,0
1780074987179,1
1780074988179,1
1780074989052,0
1780074989179,0
1780074989970,0
1780074990180,1
1780074991053,0
1780074991180,0
1780074992181,0
1780074992970,0
1780074993053,1
1780074993183,1
1780074994183,0
1780074995053,0
1780074995183,0
1780074995970,1
1780074996183,0
1780074997054,1
1780074997183,0
1780074998184,1
1780074998970,0
1780074999054,1
1780074999184,1
1780075000184,0
1780075001055,1
1780075001184,0
1780075001970,0
1780075002185,0
1780075003055,0
1780075003186,1
1780075004218,1
1780075005002,0
1780075005087,1
1780075005219,0
1780075006221,1
1780075007087,0
1780075007221,0
1780075008003,1
1780075008221,0
1780075009088,0
1780075009222,1
1780075010222,0
1780075011004,1
1780075011088,0
1780075011223,1
1780075012222,0
1780075013090,1
1780075013222,0
1780075014005,0
1780075014223,1
1780075015090,1
1780075015223,0
1780075016224,0
1780075017006,0
1780075017090,0
1780075017224,0
1780075018225,0
1780075019091,0
1780075019225,0
1780075020007,0
1780075020225,0
1780075021092,0
1780075021225,0
1780075022226,1
1780075023008,1
1780075023092,0
1780075023226,0
1780075024227,0
1780075025093,1
1780075025227,0
1780075026009,1
1780075026228,1
1780075027094,0
1780075027228,0
1780075028229,0
1780075029008,0
1780075029095,1
1780075029229,0
1780075030230,1
1780075031095,0
1780075031230,1
1780075032008,0
1780075032230,0
1780075033095,0
1780075033231,1
1780075034286,0
1780075035063,0
1780075035150,1
1780075035286,1
1780075036287,0
1780075037150,0
1780075037288,1
1780075038063,0
1780075038289,1
1780075039152,1
1780075039289,0
1780075040290,0
1780075041064,1
1780075041152,1
1780075041290,0
1780075042291,0
1780075043153,0
1780075043291,0
1780075044065,1
1780075044292,0
1780075045154,1
1780075045292,0
1780075046294,1
1780075047065,0
1780075047154,0
1780075047294,0
1780075048295,1
1780075049154,0
1780075049295,0
1780075050065,0
1780075050295,0
1780075051155,1
1780075051296,0
1780075052296,0
1780075053066,1
1780075053155,0
1780075053297,1
1780075054298,0
1780075055155,0
1780075055298,1
1780075056067,1
1780075056299,1
1780075057156,1
1780075057299,0
1780075058299,0
1780075059067,1
1780075059157,1
1780075059299,1
1780075060300,1
1780075061156,1
1780075061301,1
1780075062067,0
1780075062301,1
1780075063156,0
1780075063301,1
1780075064327,0
1780075065093,0
1780075065182,0
1780075065328,1
1780075066329,0
1780075067184,1
1780075067330,1
1780075068094,0
1780075068330,1
1780075069184,0
1780075069331,0
1780075070332,0
1780075071095,0
1780075071184,0
1780075071333,1
1780075072334,0
1780075073185,0
1780075073335,1
1780075074095,0
1780075074336,1
1780075075186,1
1780075075336,0
1780075076337,1
1780075077096,0
1780075077185,0
1780075077337,1
1780075078337,0
1780075079186,0
1780075079338,0
1780075080097,1
1780075080338,0
1780075081187,0
1780075081338,0
1780075082340,1
1780075083097,0
1780075083188,1
1780075083339,0
1780075084340,0
1780075085189,0
1780075085340,0
1780075086098,1
1780075086340,0
1780075087190,0
1780075087341,1
1780075088340,0
1780075089099,1
1780075089190,0
1780075089341,1
1780075090342,0
1780075091191,0
1780075091342,0
1780075092099,1
1780075092342,0
1780075093192,1
1780075093343,1
1780075094388,0
1780075095144,1
1780075095237,1
1780075095388,1
1780075096388,0
1780075097237,1
1780075097390,1
1780075098145,0
1780075098389,0
1780075099237,0
1780075099389,1
1780075100389,0
1780075101145,0
1780075101239,1
1780075101390,1
1780075102391,1
1780075103240,0
1780075103391,0
1780075104145,0
1780075104393,1
1780075105240,0
1780075105393,0
1780075106394,0
1780075107146,1
1780075107241,0
1780075107395,1
1780075108396,1
1780075109242,1
1780075109397,1
1780075110146,0
1780075110397,0
1780075111242,0
1780075111398,0
1780075112399,1
1780075113147,0
1780075113243,0
1780075113398,0
1780075114399,0
1780075115245,0
1780075115400,0
1780075116147,1
1780075116401,0
1780075117245,0
1780075117401,0
1780075118401,0
1780075119147,1
1780075119246,0
1780075119402,1
1780075120402,0
1780075121247,1
1780075121403,0
1780075122147,1
1780075122403,1
1780075123246,0
1780075123404,1
1780075124441,0
1780075125185,0
1780075125284,0
1780075125441,0
1780075126442,0
1780075127284,0
1780075127443,0
1780075128186,1
1780075128443,1
1780075129286,1
1780075129444,1
1780075130445,0
1780075131187,1
1780075131286,0
1780075131446,0
1780075132447,0
1780075133287,1
1780075133447,0
1780075134187,1
1780075134448,0
1780075135287,1
1780075135449,0
1780075136451,1
1780075137187,0
1780075137287,1
1780075137451,1
1780075138451,1
1780075139287,1
1780075139451,0
1780075140188,1
1780075140453,2
1780075141288,1
1780075141452,1
1780075142452,0
1780075143188,0
1780075143286,0
1780075143453,1
1780075144453,0
1780075145287,0
1780075145454,0
1780075146189,0
1780075146455,1
1780075147288,0
1780075147454,1
1780075148454,0
1780075149190,1
1780075149288,0
1780075149454,0
1780075150455,0
1780075151289,1
1780075151456,1
1780075152190,0
1780075152456,0
1780075153289,1
1780075153456,1
1780075154495,0
1780075155231,0
1780075155328,1
1780075155496,0
1780075156497,0
1780075157328,1
1780075157498,0
1780075158232,0
1780075158498,0
1780075159329,1
1780075159500,1
1780075160501,1
1780075161233,0
1780075161329,1
1780075161501,1
1780075162501,0
1780075163329,1
1780075163502,1
1780075164235,1
1780075164502,1
1780075165330,1
1780075165502,0
1780075166503,0
1780075167235,1
1780075167329,0
1780075167503,1
1780075168503,1
1780075169330,0
1780075169503,0
1780075170236,1
1780075170504,0
1780075171331,0
1780075171505,1
1780075172505,1
1780075173236,0
1780075173332,1
1780075173504,0
1780075174505,0
1780075175332,0
1780075175506,0
1780075176237,1
1780075176506,0
1780075177333,0
1780075177508,1
1780075178508,1
1780075179237,0
1780075179334,0
1780075179508,1
1780075180508,0
1780075181335,1
1780075181509,1
1780075182238,0
1780075182508,0
1780075183336,2
1780075183509,1
1780075184553,0
1780075185284,1
1780075185380,0
1780075185554,1
1780075186555,1
1780075187382,1
1780075187556,1
1780075188284,0
1780075188556,1
1780075189382,0
1780075189556,0
1780075190557,0
1780075191284,0
1780075191383,0
1780075191557,0
1780075192557,0
1780075193385,0
1780075193558,0
1780075194284,0
1780075194559,1
1780075195386,1
1780075195559,1
1780075196560,1
1780075197284,0
1780075197387,1
1780075197560,0
1780075198560,0
1780075199388,1
1780075199561,0
1780075200284,0
1780075200561,0
1780075201388,0
1780075201563,1
1780075202562,0
1780075203285,0
1780075203388,0
1780075203562,0
1780075204562,0
1780075205390,1
1780075205562,0
1780075206285,0
1780075206562,0
1780075207390,1
1780075207562,0
1780075208563,0
1780075209285,1
1780075209390,0
1780075209563,1
1780075210565,2
1780075211390,0
1780075211563,1
1780075212285,0
1780075212563,0
1780075213391,0
1780075213563,1
1780075214600,0
1780075215323,1
1780075215428,1
1780075215601,0
1780075216602,0
1780075217430,1
1780075217603,0
1780075218324,1
1780075218604,1
1780075219429,0
1780075219605,0
1780075220606,0
1780075221324,1
1780075221429,0
1780075221606,0
1780075222607,0
1780075223430,1
1780075223607,0
1780075224325,1
1780075224607,0
1780075225430,0
1780075225608,1
1780075226608,1
1780075227324,0
1780075227430,0
1780075227607,0
1780075228607,0
1780075229431,1
1780075229608,1
1780075230324,0
1780075230608,1
1780075231430,0
1780075231609,1
1780075232609,0
1780075233325,0
1780075233430,0
1780075233610,1
1780075234609,0
1780075235430,0
1780075235609,0
1780075236326,1
1780075236609,0
1780075237431,1
1780075237610,1
1780075238611,1
1780075239325,0
1780075239431,1
1780075239610,0
1780075240611,1
1780075241431,0
1780075241610,0
1780075242325,0
1780075242610,0
1780075243431,0
1780075243611,1
1780075244655,0
1780075245372,1
1780075245477,0
1780075245655,0
1780075246656,0
1780075247479,1
1780075247657,0
1780075248372,0
1780075248658,0
1780075249479,0
1780075249659,1
1780075250659,0
1780075251373,0
1780075251480,1
1780075251660,1
1780075252660,0
1780075253479,0
1780075253661,1
1780075254373,0
1780075254661,1
1780075255480,0
1780075255660,0
1780075256661,0
1780075257374,0
1780075257481,0
1780075257662,0
1780075258662,1
1780075259483,1
1780075259661,0
1780075260375,0
1780075260661,0
1780075261484,1
1780075261661,0
1780075262662,0
1780075263375,0
1780075263484,1
1780075263663,0
1780075264665,1
1780075265485,1
1780075265666,1
1780075266376,1
1780075266665,0
1780075267486,1
1780075267665,0
1780075268666,1
1780075269375,0
1780075269486,1
1780075269667,1
1780075270667,0
1780075271486,1
1780075271667,0
1780075272375,0
1780075272669,2
1780075273486,1
1780075273668,1
1780075274703,0
1780075275412,1
1780075275522,0
1780075275704,1
1780075276704,0
1780075277523,0
1780075277705,1
1780075278412,0
1780075278705,0
1780075279523,0
1780075279706,0
1780075280708,0
1780075281414,0
1780075281524,0
1780075281708,0
1780075282708,1
1780075283525,1
1780075283708,0
1780075284414,0
1780075284708,1
1780075285525,1
1780075285707,0
1780075286708,0
1780075287415,1
1780075287525,0
1780075287709,1
1780075288710,1
1780075289527,1
1780075289710,0
1780075290415,0
1780075290710,1
1780075291528,1
1780075291710,1
1780075292710,0
1780075293415,0
1780075293528,1
1780075293711,1
1780075294711,0
1780075295528,1
1780075295711,1
1780075296416,1
1780075296711,0
1780075297528,0
1780075297711,1
1780075298711,0
1780075299416,1
1780075299529,0
1780075299712,1
1780075300712,0
1780075301530,1
1780075301712,0
1780075302416,0
1780075302713,1
1780075303530,0
1780075303713,1
1780075304752,1
1780075305455,0
1780075305570,1
1780075305753,0
1780075306754,1
1780075307572,1
1780075307755,1
1780075308456,0
1780075308754,0
1780075309572,0
1780075309755,1
1780075310756,1
1780075311456,0
1780075311572,0
1780075311760,1
1780075312757,1
1780075313573,1
1780075313757,0
1780075314457,1
1780075314758,1
1780075315574,0
1780075315758,0
1780075316759,0
1780075317457,0
1780075317574,0
1780075317759,0
1780075318760,0
1780075319574,0
1780075319760,0
1780075320458,1
1780075320761,1
1780075321575,1
1780075321760,0
1780075322761,0
1780075323459,1
1780075323575,0
1780075323761,1
1780075324761,0
1780075325576,1
1780075325763,1
1780075326459,1
1780075326762,1
1780075327576,0
1780075327763,1
1780075328764,1
1780075329460,1
1780075329576,0
1780075329765,1
1780075330766,0
1780075331577,1
1780075331767,1
1780075332461,0
1780075332766,0
1780075333578,0
1780075333768,1
1780075334815,0
1780075335510,0
1780075335627,0
1780075335816,1
1780075336817,1
1780075337628,0
1780075337816,0
1780075338510,0
1780075338817,0
1780075339629,1
1780075339817,0
1780075340818,1
1780075341511,1
1780075341629,0
1780075341818,0
1780075342818,0
1780075343631,1
1780075343819,0
1780075344511,0
1780075344820,0
1780075345631,1
1780075345821,0
1780075346822,0
1780075347511,1
1780075347632,1
1780075347822,1
1780075348822,0
1780075349632,0
1780075349821,0
1780075350511,0
1780075350822,0
1780075351632,0
1780075351822,0
1780075352823,0
1780075353512,1
1780075353633,1
1780075353824,0
1780075354824,0
1780075355633,0
1780075355825,0
1780075356513,1
1780075356826,0
1780075357636,1
1780075357827,0
1780075358827,0
1780075359513,0
1780075359635,1
1780075359828,0
1780075360829,0
1780075361636,1
1780075361829,1
1780075362514,1
1780075362829,0
1780075363636,0
1780075363830,1
1780075364870,0
1780075365555,1
1780075365677,0
1780075365870,0
1780075366872,0
1780075367677,0
1780075367873,0
1780075368556,1
1780075368875,1
1780075369678,1
1780075369875,1
1780075370875,0
1780075371557,1
1780075371678,0
1780075371875,0
1780075372876,0
1780075373678,0
1780075373877,0
1780075374556,1
1780075374877,0
1780075375679,0
1780075375876,0
1780075376878,1
1780075377556,1
1780075377680,0
1780075377877,0
1780075378878,0
1780075379680,0
1780075379878,1
1780075380557,1
1780075380878,0
1780075381681,0
1780075381878,0
1780075382879,0
1780075383557,0
1780075383681,0
1780075383878,0
1780075384879,0
1780075385681,0
1780075385880,1
1780075386559,1
1780075386879,0
1780075387682,0
1780075387880,1
1780075388881,0
1780075389559,1
1780075389683,1
1780075389881,1
1780075390881,0
1780075391682,0
1780075391882,0
1780075392559,1
1780075392883,1
1780075393683,0
1780075393883,0
1780075394920,1
1780075395599,0
1780075395721,0
1780075395920,0
1780075396921,1
1780075397722,1
1780075397922,1
1780075398599,0
1780075398921,0
1780075399723,1
1780075399922,1
1780075400923,0
1780075401600,0
1780075401723,0
1780075401923,0
1780075402923,0
1780075403724,1
1780075403923,1
1780075404601,1
1780075404923,0
1780075405725,0
1780075405923,0
1780075406924,0
1780075407601,1
1780075407726,1
1780075407925,0
1780075408925,0
1780075409725,0
1780075409925,0
1780075410602,1
1780075410925,1
1780075411725,0
1780075411925,1
1780075412927,1
1780075413602,0
1780075413726,1
1780075413927,1
1780075414926,0
1780075415727,0
1780075415926,1
1780075416603,1
1780075416927,1
1780075417728,0
1780075417926,0
1780075418927,1
1780075419603,1
1780075419729,0
1780075419926,0
1780075420927,1
1780075421730,1
1780075421927,0
1780075422602,1
1780075422928,1
1780075423730,0
1780075423928,1
1780075424962,0
1780075425638,0
1780075425766,1
1780075425963,1
1780075426964,0
1780075427767,1
1780075427965,1
1780075428639,1
1780075428966,1
1780075429768,1
1780075429966,1
1780075430967,1
1780075431639,0
1780075431768,1
1780075431967,0
1780075432968,0
1780075433768,0
1780075433969,1
1780075434640,1
1780075434970,1
1780075435769,1
1780075435970,0
1780075436970,0
1780075437641,0
1780075437771,1
1780075437970,0
1780075438971,0
1780075439770,0
1780075439972,1
1780075440642,1
1780075440972,1
1780075441771,0
1780075441972,0
1780075442973,0
1780075443642,0
1780075443771,1
1780075443973,0
1780075444973,0
1780075445771,0
1780075445974,0
1780075446643,0
1780075446974,0
1780075447774,1
1780075447974,0
1780075448975,1
1780075449643,0
1780075449773,1
1780075449976,1
1780075450976,0
1780075451773,0
1780075451976,1
1780075452644,0
1780075452977,1
1780075453774,1
1780075453978,1
1780075455025,0
1780075455692,1
1780075455820,1
1780075456025,0
1780075457025,0
1780075457822,1
1780075458025,0
1780075458693,0
1780075459026,1
1780075459822,0
1780075460026,0
1780075461026,0
1780075461693,0
1780075461822,1
1780075462026,0
1780075463027,1
1780075463823,0
1780075464027,0
1780075464694,1
1780075465027,0
1780075465823,0
1780075466027,1
1780075467028,1
1780075467695,0
1780075467823,0
1780075468028,0
1780075469030,1
1780075469824,1
1780075470030,1
1780075470695,0
1780075471030,0
1780075471824,1
1780075472031,1
1780075473032,1
1780075473696,0
1780075473825,1
1780075474032,0
1780075475033,1
1780075475825,0
1780075476033,0
1780075476696,1
1780075477033,0
1780075477825,0
1780075478033,0
1780075479034,1
1780075479697,1
1780075479825,1
1780075480035,1
1780075481036,1
1780075481826,0
1780075482037,1
1780075482696,1
1780075483037,1
1780075483827,0
1780075484037,0
1780075485074,1
1780075485733,1
1780075485862,0
1780075486074,1
1780075487075,0
1780075487864,0
1780075488076,0
1780075488734,1
1780075489076,0
1780075489865,1
1780075490076,0
1780075491077,0
1780075491734,1
1780075491865,0
1780075492078,1
1780075493079,0
1780075493868,2
1780075494079,0
1780075494734,1
1780075495080,0
1780075495866,0
1780075496081,0
1780075497082,0
1780075497734,1
1780075497866,0
1780075498082,0
1780075499084,1
1780075499867,0
1780075500084,1
1780075500733,0
1780075501084,1
1780075501868,0
1780075502083,0
1780075503084,0
1780075503734,1
1780075503868,0
1780075504085,1
1780075505085,1
1780075505869,1
1780075506085,0
1780075506734,1
1780075507086,1
1780075507870,1
1780075508085,0
1780075509087,1
1780075509734,1
1780075509869,0
1780075510086,0
1780075511087,0
1780075511869,0
1780075512087,0
1780075512734,0
1780075513089,1
